Model,Num_Replicas,Tensor_Parallel,Pipeline_Parallel,Num_Replicas,Tensor_Parallel,Pipeline_Parallel,E2E_Avg,E2E_P50,E2E_P90,E2E_P99,Exec_Avg,Exec_P50,Exec_P90,Exec_P99,TTFT_Avg,TTFT_P50,TTFT_P90,TTFT_P99,ITL_Avg,ITL_P50,ITL_P90,ITL_P99
Qwen/Qwen2.5-1.5B,1,1,1,1.0,1.0,1.0,0.040541253333333326,0.035367499999999996,0.0661801,0.10546468999999996,0.03612228333333333,0.030803,0.057742,0.098877,0.02020240666666667,0.015881,0.03443740000000001,0.05269269999999997,0.006779593333333335,0.006047,0.011801,0.017591
Qwen/Qwen2.5-1.5B,1,2,1,1.0,2.0,1.0,0.04357800666666666,0.039704,0.061729,0.09781711999999998,0.03891309,0.033582,0.057218,0.09089,0.020486236666666664,0.017271,0.0335256,0.04814468999999996,0.007697246666666667,0.006894,0.011723,0.016566070000000002
Qwen/Qwen2.5-1.5B,2,1,1,2.0,1.0,1.0,0.024738453333333334,0.021935,0.029107,0.04812068999999999,0.023877483333333335,0.021935,0.029107,0.040976949999999936,0.012360763333333333,0.010963,0.016066200000000003,0.029274719999999987,0.004125653333333334,0.003657,0.006048,0.008437
Qwen/Qwen2.5-1.5B,2,2,1,2.0,2.0,1.0,0.03020372333333333,0.026742,0.0366651,0.05274777999999999,0.028644329999999996,0.026742,0.03181,0.043092649999999955,0.013343399999999998,0.011127,0.018161600000000003,0.03094767999999999,0.005620033333333333,0.005205,0.006894,0.00858
Qwen/Qwen2.5-1.5B,4,1,1,4.0,1.0,1.0,0.022128326666666674,0.021935,0.021935,0.02910205,0.022082733333333337,0.021935,0.021935,0.02910205,0.011036756666666668,0.010963,0.010963,0.013796289999999994,0.0036968633333333335,0.003657,0.003657,0.00604701
Qwen/Qwen2.5-1.5B,4,2,1,4.0,2.0,1.0,0.026977976666666664,0.026742,0.026742,0.03311529,0.026855323333333327,0.026742,0.026742,0.03178822,0.011278423333333332,0.011127,0.011127,0.01749835,0.005233173333333334,0.005205,0.005205,0.0068870699999999995
Qwen/Qwen2.5-1.5B,8,1,1,8.0,1.0,1.0,0.021935000000000003,0.021935,0.021935,0.021935,0.021935000000000003,0.021935,0.021935,0.021935,0.010963,0.010963,0.010963,0.010963,0.003657,0.003657,0.003657,0.003657
