Timestamp,Model,Num_Replicas,Tensor_Parallel,Pipeline_Parallel,E2E_Avg,E2E_P50,E2E_P90,E2E_P99,Exec_Avg,Exec_P50,Exec_P90,Exec_P99,TTFT_Avg,TTFT_P50,TTFT_P90,TTFT_P99,ITL_Avg,ITL_P50,ITL_P90,ITL_P99
2025-08-25_01-25-30-874211,Qwen/Qwen2.5-1.5B,1,1,1,0.07269896333333332,0.0608355,0.12807840000000004,0.19734809999999986,0.06339960333333333,0.05396,0.106338,0.16972,0.034903776666666664,0.031292,0.0625019,0.10560767,0.012598419999999999,0.009424,0.025395,0.036003
2025-08-25_01-25-57-659018,Qwen/Qwen2.5-1.5B,1,2,1,0.06578296666666666,0.0622055,0.1020786,0.12332406,0.05616385333333333,0.0523715,0.085639,0.105938,0.03229135333333333,0.0314935,0.051404000000000005,0.07883204999999999,0.011163843333333335,0.010033,0.017892,0.024241
2025-08-25_01-26-29-524901,Qwen/Qwen2.5-1.5B,2,1,1,0.029930556666666667,0.029102,0.0400696,0.06284924999999997,0.027730833333333333,0.023631,0.037964,0.0553563,0.014491276666666669,0.012029000000000001,0.020886000000000002,0.03740025999999997,0.00514634,0.003659,0.008437,0.011763459999999977
2025-08-25_01-26-58-159422,Qwen/Qwen2.5-1.5B,2,2,1,0.03529275,0.0325975,0.04568140000000001,0.06138842999999997,0.03212003333333333,0.028513,0.041244,0.05317325999999998,0.01608132,0.0151575,0.023125000000000007,0.03530425999999997,0.00640373,0.005212,0.008577,0.011735129999999984
2025-08-25_01-27-31-202416,Qwen/Qwen2.5-1.5B,4,1,1,0.02255853,0.021935,0.023428000000000015,0.032545709999999985,0.022334823333333337,0.021935,0.021935,0.030825099999999973,0.011314483333333335,0.010963,0.010963,0.018004599999999996,0.0037476966666666668,0.003657,0.003657,0.006048
2025-08-25_01-28-01-572696,Qwen/Qwen2.5-1.5B,4,2,1,0.027787149999999993,0.026742,0.0316665,0.04071187,0.027249156666666666,0.026742,0.028469,0.03357990999999996,0.01183708,0.011127,0.014097,0.018741099999999983,0.005316663333333334,0.005205,0.005205,0.006894
2025-08-25_01-28-34-328159,Qwen/Qwen2.5-1.5B,8,1,1,0.02196551333333334,0.021935,0.021935,0.021935,0.021964526666666668,0.021935,0.021935,0.021935,0.010969620000000001,0.010963,0.010963,0.010963,0.0036649666666666667,0.003657,0.003657,0.003657
