Model,Num_Replicas,Tensor_Parallel,Pipeline_Parallel,Num_Replicas,Tensor_Parallel,Pipeline_Parallel,E2E_Avg,E2E_P50,E2E_P90,E2E_P99,Exec_Avg,Exec_P50,Exec_P90,Exec_P99,TTFT_Avg,TTFT_P50,TTFT_P90,TTFT_P99,ITL_Avg,ITL_P50,ITL_P90,ITL_P99
Qwen/Qwen2.5-1.5B,1,1,1,1.0,1.0,1.0,0.12123943666666667,0.102232,0.21473160000000002,0.30044932999999996,0.10451865,0.080372,0.19022750000000035,0.280427,0.06048319666666667,0.051807000000000006,0.11145380000000002,0.17944396999999998,0.020252096666666664,0.017356,0.03924510000000004,0.06359213999999995
Qwen/Qwen2.5-1.5B,1,2,1,1.0,2.0,1.0,5.039464176666667,5.4276225,6.4366399,6.99825563,3.1521765800000003,3.742647,3.742654,4.990201,3.0217634966666664,3.2727345,4.8338383,5.231973699999999,0.6725667500000001,0.8317,0.831701,0.831701
Qwen/Qwen2.5-1.5B,2,1,1,2.0,1.0,1.0,0.05744392333333333,0.050997,0.0824496,0.12430716999999994,0.05357401333333333,0.045706,0.0794536,0.11645405,0.030736803333333337,0.025585,0.0417436,0.07568569999999995,0.008902483333333334,0.006109,0.0121916,0.02348756999999995
Qwen/Qwen2.5-1.5B,2,2,1,2.0,2.0,1.0,0.2513799766666666,0.203119,0.4917787000000002,0.7017144699999996,0.21839673666666665,0.17157,0.464398,0.617986,0.12280249333333335,0.097495,0.2422499000000001,0.3661972199999999,0.04285910666666667,0.038126,0.0877533,0.137331
Qwen/Qwen2.5-1.5B,4,1,1,4.0,1.0,1.0,0.04476453999999999,0.043911,0.043911,0.062156,0.04444519666666666,0.043911,0.043911,0.062156,0.025952943333333332,0.025585,0.025585,0.03455830999999995,0.006270843333333334,0.006109,0.006109,0.01218109
Qwen/Qwen2.5-1.5B,4,2,1,4.0,2.0,1.0,0.08597195666666667,0.073392,0.121561,0.18673011999999992,0.08364209666666668,0.073392,0.121561,0.17027,0.05828974,0.055338,0.06417980000000001,0.09991183999999993,0.00922741,0.006018,0.022073,0.038129
Qwen/Qwen2.5-1.5B,8,1,1,8.0,1.0,1.0,0.04392740666666666,0.043911,0.043911,0.043911,0.04391099999999999,0.043911,0.043911,0.043911,0.025601406666666666,0.025585,0.025585,0.025585,0.006109,0.006109,0.006109,0.006109
