Timestamp,Model,Num_Replicas,Tensor_Parallel,Pipeline_Parallel,E2E_Avg,E2E_P50,E2E_P90,E2E_P99,Exec_Avg,Exec_P50,Exec_P90,Exec_P99,TTFT_Avg,TTFT_P50,TTFT_P90,TTFT_P99,ITL_Avg,ITL_P50,ITL_P90,ITL_P99
2025-08-20_20-34-29-249838,Qwen/Qwen2.5-1.5B,1,1,1,0.12913586666666668,0.1149515,0.21577400000000002,0.27957275,0.11159873333333332,0.101574,0.17747550000000029,0.261045,0.06386542333333334,0.0581,0.10661090000000001,0.17076718999999993,0.021756786666666666,0.018421,0.03664970000000003,0.060309
2025-08-20_20-34-54-413692,Qwen/Qwen2.5-1.5B,1,2,1,0.17450666333333337,0.1288855,0.3567152,0.61225212,0.15061713666666668,0.108126,0.3242,0.500556,0.08603651666666666,0.07018949999999999,0.17749820000000005,0.29255013999999996,0.029490006666666665,0.026611,0.06674830000000016,0.109843
2025-08-20_20-35-25-895575,Qwen/Qwen2.5-1.5B,2,1,1,0.06719325333333334,0.06515850000000001,0.08716470000000001,0.12880156999999998,0.062412346666666674,0.054611,0.081093,0.116744,0.032465756666666665,0.027794,0.0447177,0.07601109999999991,0.011575829999999999,0.008997,0.013713,0.024698379999999954
2025-08-20_20-35-53-516325,Qwen/Qwen2.5-1.5B,2,2,1,0.051003419999999994,0.038586999999999996,0.08099570000000002,0.14515210999999992,0.047727019999999995,0.03628,0.06278240000000047,0.1302621,0.030821146666666667,0.026037,0.043173600000000006,0.08958809999999992,0.0067272700000000005,0.003414,0.010971,0.026857679999999932
2025-08-20_20-36-25-333895,Qwen/Qwen2.5-1.5B,4,1,1,0.05407151333333333,0.052849,0.05523910000000001,0.07232634999999998,0.05357102666666666,0.052849,0.052849,0.06877355999999996,0.02654873,0.025859,0.025859,0.039936669999999994,0.009174566666666667,0.008997,0.008997,0.013705
2025-08-20_20-36-53-448330,Qwen/Qwen2.5-1.5B,4,2,1,0.037065186666666666,0.03628,0.03628,0.058933,0.03684899666666666,0.03628,0.03628,0.058933,0.026293550000000002,0.026037,0.026037,0.034152609999999944,0.0035902266666666665,0.003414,0.003414,0.010965
2025-08-20_20-37-24-164049,Qwen/Qwen2.5-1.5B,8,1,1,0.05290317333333333,0.052849,0.052849,0.052849,0.05290195999999999,0.052849,0.052849,0.052849,0.025866086666666666,0.025859,0.025859,0.025859,0.009012693333333335,0.008997,0.008997,0.008997
