,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
53,0.01,0.01,0.01,0.01,0.0,0,2,436224,send_recv,2,8
54,0.01,0.01,0.01,0.01,0.0,0,2,444416,send_recv,2,8
55,0.01,0.01,0.01,0.01,0.0,0,2,452608,send_recv,2,8
56,0.009000000000000001,0.01,0.009666666666666669,0.01,0.0004714045207910313,0,2,460800,send_recv,2,8
57,0.01,0.01,0.01,0.01,0.0,0,2,468992,send_recv,2,8
58,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,477184,send_recv,2,8
59,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,485376,send_recv,2,8
60,0.009000000000000001,0.01,0.009666666666666669,0.01,0.0004714045207910313,0,2,493568,send_recv,2,8
61,0.01,0.01,0.01,0.01,0.0,0,2,501760,send_recv,2,8
62,0.01,0.01,0.01,0.01,0.0,0,2,509952,send_recv,2,8
63,0.01,0.01,0.01,0.01,0.0,0,2,518144,send_recv,2,8
64,0.01,0.01,0.01,0.01,0.0,0,2,526336,send_recv,2,8
65,0.01,0.01,0.01,0.01,0.0,0,2,534528,send_recv,2,8
66,0.009000000000000001,0.01,0.009666666666666669,0.01,0.0004714045207910313,0,2,542720,send_recv,2,8
67,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,550912,send_recv,2,8
68,0.01,0.01,0.01,0.01,0.0,0,2,559104,send_recv,2,8
69,0.01,0.01,0.01,0.01,0.0,0,2,567296,send_recv,2,8
70,0.01,0.01,0.01,0.01,0.0,0,2,575488,send_recv,2,8
71,0.01,0.01,0.01,0.01,0.0,0,2,583680,send_recv,2,8
72,0.01,0.01,0.01,0.01,0.0,0,2,591872,send_recv,2,8
73,0.01,0.01,0.01,0.01,0.0,0,2,600064,send_recv,2,8
74,0.009000000000000001,0.01,0.009333333333333334,0.009000000000000001,0.00047140452079103126,0,2,608256,send_recv,2,8
75,0.009000000000000001,0.01,0.009333333333333334,0.009000000000000001,0.00047140452079103126,0,2,616448,send_recv,2,8
76,0.01,0.01,0.01,0.01,0.0,0,2,624640,send_recv,2,8
77,0.01,0.01,0.01,0.01,0.0,0,2,632832,send_recv,2,8
78,0.01,0.01,0.01,0.01,0.0,0,2,641024,send_recv,2,8
79,0.01,0.011,0.010666666666666666,0.011,0.00047140452079103126,0,2,649216,send_recv,2,8
80,0.01,0.011,0.010333333333333333,0.01,0.00047140452079103126,0,2,657408,send_recv,2,8
81,0.01,0.011,0.010333333333333333,0.01,0.00047140452079103126,0,2,665600,send_recv,2,8
82,0.009000000000000001,0.01,0.009666666666666669,0.01,0.0004714045207910313,0,2,673792,send_recv,2,8
83,0.01,0.01,0.01,0.01,0.0,0,2,681984,send_recv,2,8
84,0.01,0.01,0.01,0.01,0.0,0,2,690176,send_recv,2,8
85,0.01,0.01,0.01,0.01,0.0,0,2,698368,send_recv,2,8
86,0.01,0.01,0.01,0.01,0.0,0,2,706560,send_recv,2,8
87,0.01,0.01,0.01,0.01,0.0,0,2,714752,send_recv,2,8
88,0.01,0.01,0.01,0.01,0.0,0,2,722944,send_recv,2,8
89,0.01,0.01,0.01,0.01,0.0,0,2,731136,send_recv,2,8
90,0.01,0.01,0.01,0.01,0.0,0,2,739328,send_recv,2,8
91,0.01,0.011,0.010333333333333333,0.01,0.00047140452079103126,0,2,747520,send_recv,2,8
92,0.01,0.01,0.01,0.01,0.0,0,2,755712,send_recv,2,8
93,0.01,0.01,0.01,0.01,0.0,0,2,763904,send_recv,2,8
94,0.01,0.01,0.01,0.01,0.0,0,2,772096,send_recv,2,8
95,0.01,0.01,0.01,0.01,0.0,0,2,780288,send_recv,2,8
96,0.01,0.01,0.01,0.01,0.0,0,2,788480,send_recv,2,8
97,0.01,0.01,0.01,0.01,0.0,0,2,796672,send_recv,2,8
98,0.01,0.01,0.01,0.01,0.0,0,2,804864,send_recv,2,8
99,0.01,0.01,0.01,0.01,0.0,0,2,813056,send_recv,2,8
100,0.01,0.01,0.01,0.01,0.0,0,2,821248,send_recv,2,8
101,0.01,0.01,0.01,0.01,0.0,0,2,829440,send_recv,2,8
102,0.01,0.011,0.010333333333333333,0.01,0.00047140452079103126,0,2,837632,send_recv,2,8
103,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,845824,send_recv,2,8
104,0.01,0.01,0.01,0.01,0.0,0,2,854016,send_recv,2,8
105,0.01,0.01,0.01,0.01,0.0,0,2,862208,send_recv,2,8
106,0.01,0.011,0.010666666666666666,0.011,0.00047140452079103126,0,2,870400,send_recv,2,8
107,0.01,0.011,0.010666666666666666,0.011,0.00047140452079103126,0,2,878592,send_recv,2,8
108,0.01,0.011,0.010333333333333333,0.01,0.00047140452079103126,0,2,886784,send_recv,2,8
109,0.01,0.011,0.010333333333333333,0.01,0.00047140452079103126,0,2,894976,send_recv,2,8
110,0.01,0.011,0.010666666666666666,0.011,0.00047140452079103126,0,2,903168,send_recv,2,8
111,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,911360,send_recv,2,8
112,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,919552,send_recv,2,8
113,0.01,0.011,0.010666666666666666,0.011,0.00047140452079103126,0,2,927744,send_recv,2,8
114,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,935936,send_recv,2,8
115,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,944128,send_recv,2,8
116,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,952320,send_recv,2,8
117,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,960512,send_recv,2,8
118,0.01,0.011,0.010666666666666666,0.011,0.00047140452079103126,0,2,968704,send_recv,2,8
119,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,976896,send_recv,2,8
120,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,985088,send_recv,2,8
121,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,993280,send_recv,2,8
122,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,1001472,send_recv,2,8
123,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,1009664,send_recv,2,8
124,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,1017856,send_recv,2,8
125,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,1026048,send_recv,2,8
126,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,1034240,send_recv,2,8
127,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,1042432,send_recv,2,8
128,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,1048576,send_recv,2,8
129,0.011,0.012,0.011666666666666667,0.012,0.00047140452079103207,0,2,1081344,send_recv,2,8
130,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0,2,1114112,send_recv,2,8
131,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,1146880,send_recv,2,8
132,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0,2,1179648,send_recv,2,8
133,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0,2,1212416,send_recv,2,8
134,0.011,0.012,0.011666666666666667,0.012,0.00047140452079103207,0,2,1245184,send_recv,2,8
135,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0,2,1277952,send_recv,2,8
136,0.011,0.012,0.011333333333333334,0.011,0.00047140452079103207,0,2,1310720,send_recv,2,8
137,0.011,0.012,0.011666666666666667,0.012,0.00047140452079103207,0,2,1343488,send_recv,2,8
138,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0,2,1376256,send_recv,2,8
139,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0,2,1409024,send_recv,2,8
140,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0,2,1441792,send_recv,2,8
141,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0,2,1474560,send_recv,2,8
142,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0,2,1507328,send_recv,2,8
143,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0,2,1540096,send_recv,2,8
144,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0,2,1572864,send_recv,2,8
145,0.012,0.013000000000000001,0.012333333333333335,0.012,0.00047140452079103207,0,2,1605632,send_recv,2,8
146,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0,2,1638400,send_recv,2,8
147,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0,2,1671168,send_recv,2,8
148,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0,2,1703936,send_recv,2,8
149,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0,2,1736704,send_recv,2,8
150,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0,2,1769472,send_recv,2,8
151,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0,2,1802240,send_recv,2,8
152,0.014,0.014,0.014,0.014,0.0,0,2,1835008,send_recv,2,8
153,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0,2,1867776,send_recv,2,8
154,0.013000000000000001,0.014,0.013333333333333336,0.013000000000000001,0.00047140452079103126,0,2,1900544,send_recv,2,8
155,0.013000000000000001,0.014,0.013666666666666667,0.014,0.00047140452079103126,0,2,1933312,send_recv,2,8
156,0.013000000000000001,0.014,0.013666666666666667,0.014,0.00047140452079103126,0,2,1966080,send_recv,2,8
157,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0,2,1998848,send_recv,2,8
158,0.013000000000000001,0.014,0.013666666666666667,0.014,0.00047140452079103126,0,2,2031616,send_recv,2,8
159,0.013000000000000001,0.014,0.013333333333333336,0.013000000000000001,0.00047140452079103126,0,2,2064384,send_recv,2,8
160,0.013000000000000001,0.014,0.013666666666666667,0.014,0.00047140452079103126,0,2,2097152,send_recv,2,8
161,0.014,0.014,0.014,0.014,0.0,0,2,2129920,send_recv,2,8
162,0.014,0.014,0.014,0.014,0.0,0,2,2162688,send_recv,2,8
163,0.014,0.014,0.014,0.014,0.0,0,2,2195456,send_recv,2,8
164,0.014,0.014,0.014,0.014,0.0,0,2,2228224,send_recv,2,8
165,0.014,0.014,0.014,0.014,0.0,0,2,2260992,send_recv,2,8
166,0.014,0.014,0.014,0.014,0.0,0,2,2293760,send_recv,2,8
167,0.014,0.015,0.014333333333333332,0.014,0.0004714045207910313,0,2,2326528,send_recv,2,8
168,0.014,0.014,0.014,0.014,0.0,0,2,2359296,send_recv,2,8
169,0.015,0.015,0.015,0.015,0.0,0,2,2392064,send_recv,2,8
170,0.016,0.016,0.016,0.016,0.0,0,2,2424832,send_recv,2,8
171,0.016,0.016,0.016,0.016,0.0,0,2,2457600,send_recv,2,8
172,0.016,0.016,0.016,0.016,0.0,0,2,2490368,send_recv,2,8
173,0.016,0.016,0.016,0.016,0.0,0,2,2523136,send_recv,2,8
174,0.016,0.016,0.016,0.016,0.0,0,2,2555904,send_recv,2,8
175,0.015,0.016,0.015666666666666666,0.016,0.00047140452079103207,0,2,2588672,send_recv,2,8
176,0.016,0.016,0.016,0.016,0.0,0,2,2621440,send_recv,2,8
177,0.016,0.016,0.016,0.016,0.0,0,2,2654208,send_recv,2,8
178,0.016,0.016,0.016,0.016,0.0,0,2,2686976,send_recv,2,8
179,0.016,0.016,0.016,0.016,0.0,0,2,2719744,send_recv,2,8
180,0.016,0.016,0.016,0.016,0.0,0,2,2752512,send_recv,2,8
181,0.016,0.016,0.016,0.016,0.0,0,2,2785280,send_recv,2,8
182,0.016,0.016,0.016,0.016,0.0,0,2,2818048,send_recv,2,8
183,0.016,0.016,0.016,0.016,0.0,0,2,2850816,send_recv,2,8
184,0.016,0.016,0.016,0.016,0.0,0,2,2883584,send_recv,2,8
185,0.016,0.016,0.016,0.016,0.0,0,2,2916352,send_recv,2,8
186,0.016,0.016,0.016,0.016,0.0,0,2,2949120,send_recv,2,8
187,0.016,0.016,0.016,0.016,0.0,0,2,2981888,send_recv,2,8
188,0.016,0.017,0.016333333333333335,0.016,0.00047140452079103207,0,2,3014656,send_recv,2,8
189,0.016,0.016,0.016,0.016,0.0,0,2,3047424,send_recv,2,8
190,0.016,0.016,0.016,0.016,0.0,0,2,3080192,send_recv,2,8
191,0.016,0.016,0.016,0.016,0.0,0,2,3112960,send_recv,2,8
192,0.017,0.017,0.017,0.017,0.0,0,2,3145728,send_recv,2,8
193,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.0,0,2,3178496,send_recv,2,8
194,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.0,0,2,3211264,send_recv,2,8
195,0.018000000000000002,0.019,0.018333333333333337,0.018000000000000002,0.00047140452079103045,0,2,3244032,send_recv,2,8
196,0.019,0.019,0.019,0.019,0.0,0,2,3276800,send_recv,2,8
197,0.019,0.019,0.019,0.019,0.0,0,2,3309568,send_recv,2,8
198,0.018000000000000002,0.019,0.018666666666666668,0.019,0.00047140452079103045,0,2,3342336,send_recv,2,8
199,0.019,0.019,0.019,0.019,0.0,0,2,3375104,send_recv,2,8
200,0.019,0.019,0.019,0.019,0.0,0,2,3407872,send_recv,2,8
201,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.0,0,2,3440640,send_recv,2,8
202,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.0,0,2,3473408,send_recv,2,8
203,0.019,0.019,0.019,0.019,0.0,0,2,3506176,send_recv,2,8
204,0.019,0.019,0.019,0.019,0.0,0,2,3538944,send_recv,2,8
205,0.019,0.019,0.019,0.019,0.0,0,2,3571712,send_recv,2,8
206,0.019,0.019,0.019,0.019,0.0,0,2,3604480,send_recv,2,8
207,0.019,0.019,0.019,0.019,0.0,0,2,3637248,send_recv,2,8
208,0.019,0.019,0.019,0.019,0.0,0,2,3670016,send_recv,2,8
209,0.018000000000000002,0.019,0.018333333333333337,0.018000000000000002,0.00047140452079103045,0,2,3702784,send_recv,2,8
210,0.018000000000000002,0.019,0.018333333333333337,0.018000000000000002,0.00047140452079103045,0,2,3735552,send_recv,2,8
211,0.019,0.019,0.019,0.019,0.0,0,2,3768320,send_recv,2,8
212,0.019,0.019,0.019,0.019,0.0,0,2,3801088,send_recv,2,8
213,0.019,0.019,0.019,0.019,0.0,0,2,3833856,send_recv,2,8
214,0.019,0.019,0.019,0.019,0.0,0,2,3866624,send_recv,2,8
215,0.019,0.019,0.019,0.019,0.0,0,2,3899392,send_recv,2,8
216,0.019,0.019,0.019,0.019,0.0,0,2,3932160,send_recv,2,8
217,0.018000000000000002,0.019,0.018666666666666668,0.019,0.00047140452079103045,0,2,3964928,send_recv,2,8
218,0.018000000000000002,0.019,0.018666666666666668,0.019,0.0004714045207910305,0,2,3997696,send_recv,2,8
219,0.019,0.019,0.019,0.019,0.0,0,2,4030464,send_recv,2,8
220,0.019,0.019,0.019,0.019,0.0,0,2,4063232,send_recv,2,8
221,0.019,0.019,0.019,0.019,0.0,0,2,4096000,send_recv,2,8
222,0.019,0.019,0.019,0.019,0.0,0,2,4128768,send_recv,2,8
223,0.019,0.019,0.019,0.019,0.0,0,2,4161536,send_recv,2,8
224,0.019,0.019,0.019,0.019,0.0,0,2,4194304,send_recv,2,8
225,0.021,0.022,0.021333333333333333,0.021,0.0004714045207910305,0,2,4227072,send_recv,2,8
226,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,4259840,send_recv,2,8
227,0.021,0.021,0.021,0.021,0.0,0,2,4292608,send_recv,2,8
228,0.021,0.021,0.021,0.021,0.0,0,2,4325376,send_recv,2,8
229,0.021,0.021,0.021,0.021,0.0,0,2,4358144,send_recv,2,8
230,0.021,0.022,0.021666666666666667,0.022,0.00047140452079103045,0,2,4390912,send_recv,2,8
231,0.021,0.022,0.021666666666666667,0.022,0.0004714045207910305,0,2,4423680,send_recv,2,8
232,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,4456448,send_recv,2,8
233,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,4489216,send_recv,2,8
234,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,4521984,send_recv,2,8
235,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,4554752,send_recv,2,8
236,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,4587520,send_recv,2,8
237,0.021,0.022,0.021666666666666667,0.022,0.0004714045207910305,0,2,4620288,send_recv,2,8
238,0.021,0.022,0.021333333333333333,0.021,0.0004714045207910305,0,2,4653056,send_recv,2,8
239,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,4685824,send_recv,2,8
240,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,4718592,send_recv,2,8
241,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,4751360,send_recv,2,8
242,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,4784128,send_recv,2,8
243,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,4816896,send_recv,2,8
244,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,4849664,send_recv,2,8
245,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,4882432,send_recv,2,8
246,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,4915200,send_recv,2,8
247,0.021,0.022,0.021333333333333333,0.021,0.0004714045207910305,0,2,4947968,send_recv,2,8
248,0.021,0.022,0.021333333333333333,0.021,0.0004714045207910305,0,2,4980736,send_recv,2,8
249,0.021,0.022,0.021333333333333333,0.021,0.0004714045207910305,0,2,5013504,send_recv,2,8
250,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,5046272,send_recv,2,8
251,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,5079040,send_recv,2,8
252,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,5111808,send_recv,2,8
253,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,5144576,send_recv,2,8
254,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,5177344,send_recv,2,8
255,0.022,0.023,0.022333333333333334,0.022,0.00047140452079103207,0,2,5210112,send_recv,2,8
256,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0,2,5242880,send_recv,2,8
257,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,5275648,send_recv,2,8
258,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,5308416,send_recv,2,8
259,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,5341184,send_recv,2,8
260,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,5373952,send_recv,2,8
261,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,5406720,send_recv,2,8
262,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,5439488,send_recv,2,8
263,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,5472256,send_recv,2,8
264,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,5505024,send_recv,2,8
265,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,5537792,send_recv,2,8
266,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,5570560,send_recv,2,8
267,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,5603328,send_recv,2,8
268,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,5636096,send_recv,2,8
269,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,5668864,send_recv,2,8
270,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,5701632,send_recv,2,8
271,0.024,0.025,0.024333333333333335,0.024,0.00047140452079103207,0,2,5734400,send_recv,2,8
272,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,5767168,send_recv,2,8
273,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0,2,5799936,send_recv,2,8
274,0.024,0.025,0.024333333333333335,0.024,0.00047140452079103207,0,2,5832704,send_recv,2,8
275,0.024,0.025,0.024333333333333335,0.024,0.00047140452079103207,0,2,5865472,send_recv,2,8
276,0.024,0.025,0.024333333333333335,0.024,0.00047140452079103207,0,2,5898240,send_recv,2,8
277,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,5931008,send_recv,2,8
278,0.024,0.025,0.024333333333333335,0.024,0.00047140452079103207,0,2,5963776,send_recv,2,8
279,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,5996544,send_recv,2,8
280,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0,2,6029312,send_recv,2,8
281,0.024,0.025,0.024333333333333335,0.024,0.00047140452079103207,0,2,6062080,send_recv,2,8
282,0.024,0.025,0.024333333333333335,0.024,0.00047140452079103207,0,2,6094848,send_recv,2,8
283,0.024,0.025,0.02466666666666667,0.025,0.00047140452079103207,0,2,6127616,send_recv,2,8
284,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0,2,6160384,send_recv,2,8
285,0.024,0.025,0.024333333333333335,0.024,0.00047140452079103207,0,2,6193152,send_recv,2,8
286,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0,2,6225920,send_recv,2,8
287,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0,2,6258688,send_recv,2,8
288,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0,2,6291456,send_recv,2,8
