Model,Num_Replicas,Tensor_Parallel,Pipeline_Parallel,Num_Replicas,Tensor_Parallel,Pipeline_Parallel,E2E_Avg,E2E_P50,E2E_P90,E2E_P99,Exec_Avg,Exec_P50,Exec_P90,Exec_P99,TTFT_Avg,TTFT_P50,TTFT_P90,TTFT_P99,ITL_Avg,ITL_P50,ITL_P90,ITL_P99
Qwen/Qwen2.5-1.5B,1,1,1,1.0,1.0,1.0,0.02698161,0.021935,0.036274,0.05912399999999997,0.025516633333333334,0.021935,0.033508,0.058118,0.01350062,0.010963,0.02028710000000001,0.034684249999999986,0.0044934833333333335,0.003657,0.00605,0.009405
Qwen/Qwen2.5-1.5B,1,2,1,1.0,2.0,1.0,0.03175566666666667,0.029456,0.03979020000000001,0.06392898999999996,0.029771966666666667,0.026742,0.036857,0.057515,0.014134926666666669,0.011127,0.021019100000000002,0.037631249999999984,0.005873499999999999,0.005205,0.006902,0.01002904
Qwen/Qwen2.5-1.5B,2,1,1,2.0,1.0,1.0,0.022599510000000003,0.021935,0.023979500000000018,0.029137469999999974,0.022372443333333335,0.021935,0.021935,0.029123909999999986,0.011268953333333335,0.010963,0.010963,0.01709537,0.003776543333333334,0.003657,0.003657,0.006048
Qwen/Qwen2.5-1.5B,2,2,1,2.0,2.0,1.0,0.02756695333333333,0.026742,0.0317205,0.035453599999999946,0.027251283333333327,0.026742,0.028469,0.033515210000000004,0.011614836666666666,0.011127,0.011127,0.019787149999999993,0.005317356666666668,0.005205,0.005205,0.006894
Qwen/Qwen2.5-1.5B,4,1,1,4.0,1.0,1.0,0.021935860000000005,0.021935,0.021935,0.021935,0.021935000000000003,0.021935,0.021935,0.021935,0.010963856666666667,0.010963,0.010963,0.010963,0.003657,0.003657,0.003657,0.003657
Qwen/Qwen2.5-1.5B,4,2,1,4.0,2.0,1.0,0.026768079999999993,0.026742,0.026742,0.026747409999999992,0.026741999999999995,0.026742,0.026742,0.026742,0.011153080000000001,0.011127,0.011127,0.011132409999999995,0.005205,0.005205,0.005205,0.005205
Qwen/Qwen2.5-1.5B,8,1,1,8.0,1.0,1.0,0.021935000000000003,0.021935,0.021935,0.021935,0.021935000000000003,0.021935,0.021935,0.021935,0.010963,0.010963,0.010963,0.010963,0.003657,0.003657,0.003657,0.003657
