Model,Num_Replicas,Tensor_Parallel,Pipeline_Parallel,Num_Replicas,Tensor_Parallel,Pipeline_Parallel,Max_Batch_Tokens,Max_Num_Seqs,Concurrency,QPS,Max_Tokens,Temperature,Top_P,Total_Gen_Avg,Total_Gen_P50,Total_Gen_P90,Total_Gen_P99,First_Token_Avg,First_Token_P50,First_Token_P90,First_Token_P99,Inter_Token_Avg,Inter_Token_P50,Inter_Token_P90,Inter_Token_P99,Schedule_Delay_Avg,Schedule_Delay_P50,Schedule_Delay_P90,Schedule_Delay_P99,E2E_Latency_Avg,E2E_Latency_P50,E2E_Latency_P90,E2E_Latency_P99,Throughput,Total_Requests,Total_Input_Tokens,Total_Output_Tokens,Process_Time_Seconds,Total_Time_With_Init_Seconds
Qwen/Qwen2.5-1.5B,1,1,1,1.0,1.0,1.0,512.0,512.0,8.0,60.0,3.0,0.7,0.9,53.193748792012535,52.2003173828125,63.34662437438965,79.85213994979857,26.46766742070516,25.592803955078125,36.86211109161378,49.69906330108639,13.361616532007853,13.036966323852539,14.688253402709961,16.831355094909664,0.768435001373291,0.7216930389404297,0.9872913360595706,1.2798357009887693,53.962183793385826,52.982330322265625,64.09685611724854,81.7467713356018,165.95149770585013,300.0,90561.0,900.0,5.434,22.851
Qwen/Qwen2.5-1.5B,1,2,1,1.0,2.0,1.0,512.0,512.0,8.0,60.0,3.0,0.7,0.9,116.29982233047485,76.98607444763184,292.6001071929933,376.06105327606195,82.2945499420166,43.58208179473877,254.12085056304946,342.98444509506226,17.001277605692547,16.385555267333984,19.08097267150879,22.40033864974975,0.7906508445739746,0.7476806640625,1.0246515274047852,1.3531541824340818,117.09047317504883,77.6740312576294,293.4164285659791,376.87214612960815,178.70208903532986,300.0,90561.0,900.0,5.048,25.251
Qwen/Qwen2.5-1.5B,1,4,1,1.0,4.0,1.0,512.0,512.0,8.0,60.0,3.0,0.7,0.9,81.36249621709187,78.20844650268555,100.87823867797852,127.60970830917356,42.646752993265785,39.85762596130371,62.6971960067749,88.83522987365721,19.356528520584106,19.147872924804688,21.40491008758545,23.477318286895752,0.781095027923584,0.7396936416625977,0.9951353073120117,1.3057971000671382,82.14359124501546,79.09464836120605,101.5389919281006,128.32881212234494,162.13957361942354,300.0,90561.0,900.0,5.562,27.136
Qwen/Qwen2.5-1.5B,2,1,1,2.0,1.0,1.0,512.0,512.0,8.0,60.0,3.0,0.7,0.9,53.79039287567139,52.02627182006836,62.52808570861817,99.7679805755614,25.039203961690266,23.795247077941895,32.79623985290528,57.666311264038086,14.374163945515951,13.836860656738281,15.660858154296875,28.13562393188475,0.796053409576416,0.7510185241699219,1.026320457458496,1.3876557350158691,54.5864462852478,52.8486967086792,63.24501037597657,100.57271957397448,124.60786216123142,300.0,90561.0,900.0,7.235,24.292
Qwen/Qwen2.5-1.5B,2,2,1,2.0,2.0,1.0,512.0,512.0,8.0,60.0,3.0,0.7,0.9,84.3459415435791,75.01804828643799,104.12454605102542,232.51263618469233,42.04341650009155,35.25054454803467,61.51864528656007,133.50816249847404,21.14978035291036,19.70851421356201,24.170613288879395,84.52270030975342,0.8068728446960449,0.7662773132324219,1.0538339614868164,1.3713788986206052,85.15281438827515,75.80208778381348,105.30316829681398,233.23376655578608,137.99357865676578,300.0,90561.0,900.0,6.534,26.382
Qwen/Qwen2.5-1.5B,2,4,1,2.0,4.0,1.0,512.0,512.0,8.0,60.0,3.0,0.7,0.9,71.75084829330444,65.88268280029297,90.9742593765259,179.83090639114374,34.98739242553711,30.346155166625977,49.89173412322998,126.12513065338133,18.380262056986492,17.32313632965088,20.549297332763672,54.376769065856934,0.8563391367594401,0.7988214492797852,1.1060476303100588,1.5146803855895983,72.60718743006389,66.64049625396729,92.35651493072511,180.76608657836908,178.93376325579533,300.0,90561.0,900.0,5.042,28.482
Qwen/Qwen2.5-1.5B,4,1,1,4.0,1.0,1.0,512.0,512.0,8.0,60.0,3.0,0.7,0.9,55.02537409464518,52.350521087646484,60.249972343444824,134.26733732223494,25.442198117574055,23.587942123413086,31.49726390838623,91.5158081054687,14.790213902791342,14.069676399230957,15.848469734191896,35.88115453720092,0.7879106203715006,0.746607780456543,1.0261774063110354,1.3516497611999512,55.813284715016685,53.084731101989746,61.016225814819336,135.05348920822127,131.39688310636646,300.0,90561.0,900.0,6.86,24.884
Qwen/Qwen2.5-1.5B,4,2,1,4.0,2.0,1.0,512.0,512.0,8.0,60.0,3.0,0.7,0.9,78.77707004547119,68.41933727264404,89.22166824340823,274.8513174057006,39.73519563674927,32.65941143035889,45.896792411804206,180.40167570114087,19.519097010294598,17.801403999328613,23.035311698913578,67.15898990631104,1.2488595644632976,1.181483268737793,1.5870094299316408,2.2000575065612793,80.0259296099345,69.84364986419678,91.36898517608643,277.6715397834777,174.75821339150525,300.0,90561.0,900.0,5.162,28.764
Qwen/Qwen2.5-1.5B,8,1,1,8.0,1.0,1.0,512.0,512.0,8.0,60.0,3.0,0.7,0.9,63.86999527613322,59.340834617614746,69.79949474334722,164.02641773223877,31.096642017364502,28.62083911895752,37.32619285583497,104.79295730590817,16.385276317596436,15.058755874633789,18.452191352844242,36.018416881561265,0.8005388577779134,0.7616281509399414,1.0252237319946291,1.3858532905578596,64.67053413391113,60.06050109863281,71.1112499237061,164.72050428390503,172.79979437738092,300.0,90561.0,900.0,5.22,26.434
