Model,Num_Replicas,Tensor_Parallel,Pipeline_Parallel,Num_Replicas,Tensor_Parallel,Pipeline_Parallel,Max_Batch_Tokens,Max_Num_Seqs,Concurrency,QPS,Max_Tokens,Temperature,Top_P,Total_Gen_Avg,Total_Gen_P50,Total_Gen_P90,Total_Gen_P99,First_Token_Avg,First_Token_P50,First_Token_P90,First_Token_P99,Inter_Token_Avg,Inter_Token_P50,Inter_Token_P90,Inter_Token_P99,Schedule_Delay_Avg,Schedule_Delay_P50,Schedule_Delay_P90,Schedule_Delay_P99,E2E_Latency_Avg,E2E_Latency_P50,E2E_Latency_P90,E2E_Latency_P99,Throughput,Total_Requests,Total_Input_Tokens,Total_Output_Tokens,Process_Time_Seconds,Total_Time_With_Init_Seconds
Qwen/Qwen2.5-1.5B,1,1,1,1.0,1.0,1.0,512.0,512.0,8.0,50.0,3.0,0.7,0.9,50.46442270278931,49.75759983062744,60.778093338012695,68.72355222702026,23.613046805063885,22.855281829833984,33.1559419631958,39.71393823623656,13.424328962961832,13.048529624938965,14.622211456298828,16.503179073333733,0.7667287190755209,0.7305145263671875,0.9968757629394531,1.2627339363098142,51.23115142186483,50.4685640335083,61.48273944854736,69.40531015396118,138.26729187968152,300.0,90561.0,900.0,6.52,24.016
Qwen/Qwen2.5-1.5B,1,2,1,1.0,2.0,1.0,512.0,512.0,8.0,50.0,3.0,0.7,0.9,94.84667380650838,67.50345230102539,209.00619029998788,320.57564973831177,60.45948505401611,33.88381004333496,172.64885902404794,287.55438804626465,17.192188898722332,16.448497772216797,17.803120613098145,19.357507228851315,0.8052674929300944,0.7507801055908203,1.0450124740600588,1.3970470428466795,95.65194129943848,68.32718849182129,210.18958091735848,321.4631676673889,134.11896154866412,300.0,90561.0,900.0,6.722,26.729
Qwen/Qwen2.5-1.5B,1,4,1,1.0,4.0,1.0,512.0,512.0,8.0,50.0,3.0,0.7,0.9,82.7178430557251,79.35559749603271,106.6497087478638,139.70961332321164,43.85833263397217,40.64810276031494,67.36176013946535,101.3531970977783,19.428423245747883,18.80621910095215,21.03283405303955,28.94279718399048,0.7781306902567545,0.7339715957641602,0.9825468063354496,1.2807989120483392,83.49597374598186,80.1457166671753,107.3832988739014,140.64695119857785,138.0347660786429,300.0,90561.0,900.0,6.531,27.893
Qwen/Qwen2.5-1.5B,2,1,1,2.0,1.0,1.0,512.0,512.0,8.0,50.0,3.0,0.7,0.9,53.02907466888428,50.37951469421387,59.31591987609863,113.33733797073359,24.14879322052002,22.301316261291504,30.761384963989258,65.18857717514034,14.438689947128296,13.855218887329102,15.624189376831055,24.653122425079278,0.7883620262145996,0.7482767105102539,1.002025604248047,1.3422751426696775,53.81743669509888,51.200032234191895,60.024785995483406,114.08735752105707,100.8378098211416,300.0,90561.0,900.0,8.936,25.863
Qwen/Qwen2.5-1.5B,2,2,1,2.0,2.0,1.0,512.0,512.0,8.0,50.0,3.0,0.7,0.9,79.54391241073608,74.6450424194336,88.28909397125244,231.71492815017675,38.317691485087074,35.138487815856934,47.33321666717531,128.2076144218444,20.61171531677246,19.870281219482422,22.63491153717041,42.228126525878906,0.8083860079447428,0.7637739181518555,1.04367733001709,1.4563298225402832,80.35229841868083,75.3849744796753,89.07291889190675,234.1169452667234,121.94950597291214,300.0,90561.0,900.0,7.392,28.158
Qwen/Qwen2.5-1.5B,2,4,1,2.0,4.0,1.0,512.0,512.0,8.0,50.0,3.0,0.7,0.9,89.47842836380005,77.88538932800293,123.6576795578004,261.6046619415281,45.912208557128906,36.40127182006836,70.90044021606448,178.93569946289062,21.78160587946574,20.296335220336914,23.69952201843262,61.03100538253784,0.8441535631815592,0.7989406585693359,1.0939598083496094,1.459951400756835,90.32258192698161,78.64618301391602,124.52673912048351,262.5009536743162,153.7275182530358,300.0,90561.0,900.0,5.867,28.962
Qwen/Qwen2.5-1.5B,4,1,1,4.0,1.0,1.0,512.0,512.0,8.0,50.0,3.0,0.7,0.9,54.394494692484535,53.40278148651123,60.11998653411866,99.14142370223996,25.370757579803467,24.921655654907227,31.132316589355476,56.31747484207146,14.510416587193808,14.0303373336792,16.03078842163086,27.803099155426025,0.8331036567687988,0.7849931716918945,1.0825157165527344,1.4651083946228018,55.227598349253334,54.21459674835205,61.039137840270996,100.03005981445308,117.22706459648334,300.0,90561.0,900.0,7.689,25.849
Qwen/Qwen2.5-1.5B,4,2,1,4.0,2.0,1.0,512.0,512.0,8.0,50.0,3.0,0.7,0.9,74.54764286677043,68.2440996170044,83.50200653076173,263.2056379318236,35.697198708852135,31.736135482788086,42.48054027557373,131.77857875823958,19.42345420519511,17.960548400878906,21.09808921813965,41.478674411773376,1.161826451619466,1.1538267135620117,1.6298055648803713,2.2799992561340328,75.70946931838989,69.45979595184326,84.28533077239992,264.57061290740955,135.0748872513416,300.0,90561.0,900.0,6.674,31.075
Qwen/Qwen2.5-1.5B,8,1,1,8.0,1.0,1.0,512.0,512.0,8.0,50.0,3.0,0.7,0.9,60.78458944956461,56.97286128997803,70.27227878570558,154.49252367019653,29.048619270324707,26.45277976989746,36.49630546569824,96.62064313888548,15.866454044977823,14.755010604858398,17.73245334625244,38.986778259277344,0.9150894482930502,0.8293390274047852,1.2609720230102541,2.0115041732788073,61.699678897857666,57.9756498336792,71.94511890411377,155.3926968574524,142.4892174762652,300.0,90561.0,900.0,6.329,28.013
