Model,Num_Replicas,Tensor_Parallel,Pipeline_Parallel,Num_Replicas,Tensor_Parallel,Pipeline_Parallel,E2E_Avg,E2E_P50,E2E_P90,E2E_P99,Exec_Avg,Exec_P50,Exec_P90,Exec_P99,TTFT_Avg,TTFT_P50,TTFT_P90,TTFT_P99,ITL_Avg,ITL_P50,ITL_P90,ITL_P99
Qwen/Qwen2.5-1.5B,1,1,1,1.0,1.0,1.0,0.059409906666666665,0.052197499999999994,0.080372,0.15565701999999995,0.054955079999999996,0.045706,0.07765,0.142437,0.03301589666666667,0.025585,0.04962700000000001,0.10919230999999999,0.008798120000000001,0.006109,0.0173478,0.02348756999999995
Qwen/Qwen2.5-1.5B,1,2,1,1.0,2.0,1.0,0.19706651666666664,0.1617965,0.3685869000000006,0.70519937,0.17297755666666664,0.1234015,0.318961,0.628474,0.10951514000000001,0.0826655,0.19789830000000005,0.3974957199999999,0.029183736666666665,0.022071,0.06937,0.12087291999999981
Qwen/Qwen2.5-1.5B,2,1,1,2.0,1.0,1.0,0.04629309666666666,0.043911,0.0532619,0.07514974999999995,0.045601909999999996,0.043911,0.045734,0.06392228000000001,0.026518956666666666,0.025585,0.025784700000000046,0.04107189,0.006591656666666668,0.006109,0.006109,0.01219
Qwen/Qwen2.5-1.5B,2,2,1,2.0,2.0,1.0,0.08809045333333335,0.073392,0.121556,0.21660216,0.08426856333333334,0.073392,0.121556,0.216586,0.060100333333333325,0.055338,0.07199550000000003,0.12827335999999992,0.00933003,0.006018,0.022073,0.053747
Qwen/Qwen2.5-1.5B,4,1,1,4.0,1.0,1.0,0.044024446666666654,0.043911,0.043911,0.04797154,0.04397789333333332,0.043911,0.043911,0.043911,0.02563763,0.025585,0.025585,0.025625549999999962,0.006129270000000001,0.006109,0.006109,0.006109
Qwen/Qwen2.5-1.5B,4,2,1,4.0,2.0,1.0,0.0743036,0.073392,0.073392,0.121556,0.07405892333333335,0.073392,0.073392,0.121556,0.05560744666666667,0.055338,0.055338,0.06448138999999993,0.00623205,0.006018,0.006018,0.022073
Qwen/Qwen2.5-1.5B,8,1,1,8.0,1.0,1.0,0.04391099999999999,0.043911,0.043911,0.043911,0.04391099999999999,0.043911,0.043911,0.043911,0.025585,0.025585,0.025585,0.025585,0.006109,0.006109,0.006109,0.006109
