Model,Num_Replicas,Tensor_Parallel,Pipeline_Parallel,Num_Replicas,Tensor_Parallel,Pipeline_Parallel,E2E_Avg,E2E_P50,E2E_P90,E2E_P99,Exec_Avg,Exec_P50,Exec_P90,Exec_P99,TTFT_Avg,TTFT_P50,TTFT_P90,TTFT_P99,ITL_Avg,ITL_P50,ITL_P90,ITL_P99
Qwen/Qwen2.5-1.5B,1,1,1,1.0,1.0,1.0,0.8283741466666666,0.8657900000000001,1.0087139,1.04505131,0.7005980533333334,0.779979,0.782873,0.783002,0.3782712733333333,0.3861425,0.5065829000000001,0.54726603,0.15003424666666665,0.173406,0.173878,0.174321
Qwen/Qwen2.5-1.5B,1,2,1,1.0,2.0,1.0,8.043352416666666,8.300798499999999,10.9823489,11.153222079999999,3.3757462500000006,3.742651,3.742663,4.99020302,5.889887876666667,5.805697500000001,10.3048169,10.6522039,0.7178214966666665,0.8317,0.831701,0.831704
Qwen/Qwen2.5-1.5B,2,1,1,2.0,1.0,1.0,0.19311644333333333,0.17856149999999998,0.3228055,0.36507435,0.16592632000000002,0.1474275,0.281139,0.309838,0.08731549,0.07744799999999999,0.14980850000000004,0.20299796999999997,0.03526697666666667,0.034683,0.063527,0.073309
Qwen/Qwen2.5-1.5B,2,2,1,2.0,2.0,1.0,4.138463606666667,4.2594125,5.019338100000001,5.35866022,2.836277286666666,3.421532,3.742655,4.669079,2.4110346266666665,2.5266219999999997,3.8338069000000004,4.029019239999999,0.5758098333333334,0.724661,0.8317,0.831702
Qwen/Qwen2.5-1.5B,4,1,1,4.0,1.0,1.0,0.05781918,0.052087999999999995,0.08041380000000001,0.10075011999999998,0.05403745666666666,0.045734,0.079495,0.082194,0.030401436666666667,0.0279255,0.03786580000000001,0.05318059999999999,0.0091393,0.006109,0.012206,0.018262
Qwen/Qwen2.5-1.5B,4,2,1,4.0,2.0,1.0,1.0860183466666666,1.1862145000000002,1.6031232000000002,1.7976665900000002,0.9266436499999999,1.0447815,1.442956,1.495886,0.5067393333333333,0.528523,0.8236253,0.98149506,0.19309307666666667,0.22865,0.327606,0.343274
Qwen/Qwen2.5-1.5B,8,1,1,8.0,1.0,1.0,0.044368269999999994,0.043911,0.043911,0.062127,0.04417819333333333,0.043911,0.043911,0.062127,0.025799376666666665,0.025585,0.025585,0.03200293,0.006189953333333334,0.006109,0.006109,0.012181
